,Cities,Day_pre,Day_after,house_link,location,price,rating,info,features
595,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/752784306100019634?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_wGEk6w8IAtAVNqUS&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,"Praha, Hlavní město Praha, Tjekkiet",1250,"4,33 · 12 omtaler",5 gæster|| · 2 soveværelser|| · 4 senge|| · 1 badeværelse||,"Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Elkomfur||Ovn||Elkedel||Spisebord||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||"
596,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/52127063?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_XPap7AQhF8T1sfa%2B&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,[],1578,,2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Strygejern||Tøjopbevaring: skab||Underholdning||32"" HDTV med Disney+, alm. kabel-tv||Familie||Vugge||Pack 'n play / rejseseng||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Kamery na chodbach||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Elkedel||Vinglas||Brødrister||Kaffe||Udendørs||Privat baghave/baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
597,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/716415511401936500?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_u%2FqsAsTfkX8jYECS&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,[],890,"4,86 · 7 omtaler",2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 privat badeværelse||,"Underholdning||TV||Varme- og kølefunktion||Central aircondition||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Kaffemaskine||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
598,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/882676117894394504?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_LdNwfWDfgpqCwXbv&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,[],1188,"4,67 · 3 omtaler",4 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring||Underholdning||Ethernet-forbindelse||TV||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||Ovn||Elkedel||Vinglas||Bagepapir||Spisebord||Kaffe||Ting i nærheden||Resortadgang
Gæster kan benytte resortfaciliteter i nærheden||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
599,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/656983560632375740?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_vytUGDDM1hVH94lC&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,[],1256,[],2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Underholdning||TV||Køkken og spisning||Køleskab||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Trådløst internet
Trådløst internet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
600,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/649243079883268121?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_GLt%2FUzpCW0QlbddP&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,[],890,"4,83 · 6 omtaler",2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 privat badeværelse||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Underholdning||TV||Familie||Pack 'n play / rejseseng||Varme- og kølefunktion||Central aircondition||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Kaffemaskine||Udendørs||Fælles baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
601,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/45397765?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008990_2aHEk0PNu6qZKVqF&previous_page_section_name=1000&federated_search_id=160d45cb-7791-4dd0-8a7b-4e19dcc1c96a,[],942,"4,81 · 59 omtaler",2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 privat badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Familie||Vugge||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Parkering og faciliteter||Betalingsparkering på stedet||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Indtjekning uden vært||Byggearbejdere
En person er tilgængelig 24 timer i døgnet for at kunne lukke gæsterne ind||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
602,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/14279491?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_MtVB3IWhtjfppprY&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,"Prague, Tjekkiet",1335,"4,83 · 76 omtaler",4 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Badekar||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Mørklægningsgardiner||Strygejern||Underholdning||TV||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Ovn||Udendørs||Privat terrasse eller balkon||Parkering og faciliteter||Betalingsparkering uden for ejendommen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
603,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/627942167320673931?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_EzDeRcN5jNuEF4eY&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,[],1020,"4,83 · 69 omtaler",2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 privat badeværelse||,"Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Parkering og faciliteter||Betalingsparkering på stedet||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
604,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/791044433798099372?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_hAvTOEpduZlbvo1%2F&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,[],1084,[],3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Underholdning||TV||Familie||Vugge||Pack 'n play / rejseseng||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Vstupní dveře a chodba budovy||Røgalarm||Brandslukker||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
605,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/22198602?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_LctcMjf%2BmBGggHQ5&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,"Praha 3, Hlavní město Praha, Tjekkiet",1461,"4,59 · 30 omtaler",4 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Naturskøn udsigt||Udsigt over byens skyline||Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||HDTV||Familie||Vugge||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Induktionskomfur fra Other||Ovn||Kaffemaskine||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
606,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/1165444?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_XzDBAuUqyLlS%2BDu2&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,"Prague, Hlavní město Praha, Tjekkiet",894,"4,78 · 145 omtaler",4 gæster|| · Studio-lejlighed|| · 1 seng|| · 1 badeværelse||,"Underholdning||Tv med alm. kabel-tv||Varme- og kølefunktion||Aircondition||Varme||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Indtjekning uden vært||Byggearbejdere
En person er tilgængelig 24 timer i døgnet for at kunne lukke gæsterne ind||Ikke inkluderet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
607,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/919246549392679003?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_RKPV7oSsO9P%2BeYt3&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,[],1275,"5,0 · 3 omtaler",6 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Tøjopbevaring||Underholdning||TV||Varme- og kølefunktion||Pejs||Centralvarme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Vinglas||Parkering og faciliteter||Gratis parkering på stedet||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på stedet||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
608,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/681166?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_u7uORodfOnEDIy%2BC&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,"Prague, Hlavní město Praha, Tjekkiet",860,"4,66 · 403 omtaler",3 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||Tv med alm. kabel-tv||Familie||Vugge||Varme- og kølefunktion||Aircondition||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering uden for ejendommen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Indtjekning uden vært||Byggearbejdere
En person er tilgængelig 24 timer i døgnet for at kunne lukke gæsterne ind||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Privat indgang
Privat indgang||"
609,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/50934009?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_GJRytBAfZSbONwwd&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,"Praha 5, Hlavní město Praha, Tjekkiet",1073,"4,83 · 54 omtaler",2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 privat badeværelse||,"Naturskøn udsigt||Udsigt over byens skyline||Udsigt over gårdhaven||Haveudsigt||Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Pengeskab||Myggenet||Tøjopbevaring: skab og kommode||Underholdning||HDTV med stor tv-pakke||Familie||Vugge – til rådighed på anmodning||Pack 'n play / rejseseng||Høj stol||Brætspil||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Видеокамеры находятся в зоне ресепшн и лестнице на этаж||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Hurtig wi-fi – 153 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
Omfatter kontorstol og bord||Køkken og spisning||Minikøleskab||Elkedel||Grilludstyr
Grill, trækul, bambusspyd/jernspyd osv.||Ting i nærheden||Møntvaskeri i nærheden||Udendørs||Fælles baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Grill: kul, gas||Parkering og faciliteter||Gratis parkering i indkørlsen på stedet – 1 plads||Gratis parkering på gaden||Privat stue||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
610,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/945033633281345128?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_CNVH32dO7jIgn68V&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,[],1020,[],3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Pengeskab||Underholdning||TV||Varme- og kølefunktion||Aircondition||Centralvarme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Internet og kontor||Trådløst internet||Køkken og spisning||Minikøleskab||Elkedel||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
611,Prag,2024-07-27,2024-07-28,https://www.airbnb.dk/rooms/847192?check_in=2024-07-27&check_out=2024-07-28&source_impression_id=p3_1692008996_lzBrrPMWnYdtSxcV&previous_page_section_name=1000&federated_search_id=dbb1d679-2b7a-4bad-b254-8bbe5e774ae8,"Prague, Hlavní město Praha, Tjekkiet",929,"4,71 · 99 omtaler",6 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Underholdning||Tv med alm. kabel-tv||Varme- og kølefunktion||Aircondition||Varme||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Indtjekning uden vært||Byggearbejdere
En person er tilgængelig 24 timer i døgnet for at kunne lukke gæsterne ind||Ikke inkluderet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
