,Cities,Day_pre,Day_after,location,price,rating,info,features
1894,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1295,"4,91 · 53 omtaler",5 gæster|| · 2 soveværelser|| · 3 senge|| · 1 badeværelse||,"Naturskøn udsigt||Haveudsigt||Udsigt over poolen||Badeværelse||Hårtørrer||Rengøringsprodukter||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Tøjopbevaring: garderobe||Underholdning||TV||Familie||Høj stol||Babybadekar||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Bagepapir||Spisebord||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Solsenge||Parkering og faciliteter||Gratis parkering på stedet||Fælles pool – sæsonbetonet tilgængelighed
Ledig fra apr. til okt.||Oplader til elbiler
Gæster kan oplade deres elbiler på ejendommen.||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1895,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1249,"5,0 · 7 omtaler",4 gæster|| · Studio-lejlighed|| · 1 seng|| · 1 badeværelse||,"Naturskøn udsigt||Udsigt over gårdhaven||Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: garderobe||Underholdning||43"" HDTV med Amazon Prime Video, Disney+, Netflix, alm. kabel-tv||Familie||Betalt tremmeseng – til rådighed på anmodning
Standard (132 centimeter lang x 71 centimeter bred), sengetøj, mørklægningsgardiner i rummet||Pack 'n play / rejseseng||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur||Ovn||Elkedel||Kaffemaskine: Nespresso||Vinglas||Brødrister||Bagepapir||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Gratis parkering på gaden||Fælles fitnesscenter i nærheden||Betalingsparkering i garage uden for ejendommen||Enetageshus
Ingen trapper i boligen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||"
1896,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1267,"4,97 · 32 omtaler","9 gæster|| · 2 soveværelser|| · 6 senge|| · 1,5 bad||","Naturskøn udsigt||Udsigt over byens skyline||Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: garderobe||Underholdning||Ethernet-forbindelse||Bøger og læsestof||Familie||Vugge||Pack 'n play / rejseseng – til rådighed på anmodning
Sengetøj||Børnebøger og legetøj til børn i alderen 0-2 år, 2-5 år, 5-10 år og 10 år og derover||Brætspil||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
The entrance has placed a CCTV on the left side of the building and it is on all time and manage by the property management team and accessibility is only available with permission.||Brandslukker||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 124 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Bosch-køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Gaskomfur||Enkeltovn i rustfrit stål||Elkedel||Kaffemaskine: kaffemaskine||Vinglas||Bagepapir||Riskoger||Affaldskompressor||Spisebord||Kaffe||Ting i nærheden||Møntvaskeri i nærheden||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering i garage uden for ejendommen||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1897,Vienna,2024-05-10,2024-05-12,"Wien, Vienna, Østrig",1184,"4,67 · 92 omtaler",4 gæster|| · Studio-lejlighed|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Strygejern||Tøjopbevaring: garderobe og kommode||Underholdning||TV||Familie||Pack 'n play / rejseseng – til rådighed på anmodning||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Bagepapir||Spisebord||Kaffe||Udendørs||Privat terrasse eller balkon||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørs spiseområde||Parkering og faciliteter||Betalingsparkering på gaden uden for ejendommen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1898,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1174,[],"4 gæster|| · 1 soveværelse|| · 1 seng|| · 1,5 bad||","Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||Tv med alm. kabel-tv||Familie||Pack 'n play / rejseseng||Høj stol||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||"
1899,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1214,"4,90 · 87 omtaler",Over 16 gæster|| · 3 soveværelser|| · 6 senge|| · 1 badeværelse||,"Naturskøn udsigt||Udsigt over byens skyline||Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: skab og garderobe||Underholdning||Ethernet-forbindelse||Bøger og læsestof||Familie||Vugge||Pack 'n play / rejseseng – til rådighed på anmodning
Sengetøj||Børnebøger og legetøj til børn i alderen 2-5 år, 5-10 år og 10 år og derover||Brætspil||Anbefalinger af babysittere||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 85 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Induktionskomfur||Ovn i rustfrit stål||Elkedel||Kaffemaskine: kaffemaskine||Vinglas||Bagepapir||Riskoger||Affaldskompressor||Spisebord||Kaffe||Ting i nærheden||Møntvaskeri i nærheden||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering i garage uden for ejendommen||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1900,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1275,1 omtale,"4 gæster|| · 2 soveværelser|| · 1 seng|| · 1,5 bad||","Badeværelse||Badekar||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||Tv med alm. kabel-tv||Familie||Vugge||Pack 'n play / rejseseng||Børnebøger og legetøj||Høj stol||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||"
1901,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1263,"4,70 · 118 omtaler",4 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Underholdning||TV||Familie||Vugge||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Komfur||Elkedel||Kaffemaskine||Vinglas||Brødrister||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||"
1902,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1244,"4,76 · 134 omtaler","6 gæster|| · 2 soveværelser|| · 2 senge|| · 1,5 bad||","Badeværelse||Badekar||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Familie||Vugge||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
1903,Vienna,2024-05-10,2024-05-12,[],1184,"5,0 · 4 omtaler",4 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Myggenet||Tøjopbevaring: garderobe||Underholdning||55"" HDTV med Netflix||Familie||Service og bestik til børn||Varme- og kølefunktion||Aircondition||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Elkedel||Kaffemaskine: Nespresso||Vinglas||Bagepapir||Spisebord||Kaffe||Udendørs||Privat terrasse eller balkon||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på gaden||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1904,Vienna,2024-05-10,2024-05-12,[],1201,"4,92 · 13 omtaler",3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Garnier-shampoo||Palmolive-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Tøjopbevaring: skab||Underholdning||Bøger og læsestof||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||IKEA-køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Fryser||Opvaskemasine||Zanussi-elkomfur i rustfrit stål||Kaffemaskine: kaffemaskine||Vinglas||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på gaden uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
1905,Vienna,2024-05-10,2024-05-12,[],1230,2 omtaler,"4 gæster|| · Studio-lejlighed|| · 2 senge|| · 1,5 bad||","Badeværelse||Hårtørrer||Rengøringsprodukter||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Tøjtørrestativ||Tøjopbevaring||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur||Ovn||Elkedel||Kaffemaskine: espressomaskine||Brødrister||Bagepapir||Spisebord||Kaffe||Parkering og faciliteter||Enetageshus
Ingen trapper i boligen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1906,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1282,"4,80 · 137 omtaler","6 gæster|| · 2 soveværelser|| · 3 senge|| · 1,5 bad||","Badeværelse||Badekar||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Familie||Vugge||Pack 'n play / rejseseng||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Elkomfur||Ovn||Kaffemaskine||Udendørs||Fælles baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
1907,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1467,2 omtaler,4 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Badekar||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Tøjopbevaring: garderobe||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur||Elkedel||Kaffemaskine: espressomaskine||Vinglas||Bagepapir||Kaffe||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering i garage på stedet||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1908,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1271,2 omtaler,4 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Mørklægningsgardiner||Strygejern||Tøjopbevaring: garderobe||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Einbauküche -køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Induktionskomfur||Ovn||Elkedel||Spisebord||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Indtjekning uden vært||Smartlock||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1909,Vienna,2024-05-10,2024-05-12,"Vienna, Wien, Østrig",1483,[],2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 privat badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Underholdning||TV||Familie||Vugge||Sikkerhed i hjemmet||Røgalarm||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
