,Cities,Day_pre,Day_after,house_link,location,price,rating,info,features
118,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/907128875644213531?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_tSRlYtyM0Tx%2F94pb&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,[],263,"4,88 · 8 omtaler",1 seng||Delt badeværelse||Værten bor her||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Rygning tilladt||Privatliv og sikkerhed||Ikke tilgængelig: Lås på soveværelsesdøren
Lås på soveværelsesdøren
Der er ingen lås på soveværelsesdøren.||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
119,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/659120624919576908?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_mCzoxGdePTba9KhC&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,"Schermbeck, Nordrhein-Westfalen, Tyskland",447,1 omtale,1 enkeltseng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Tøjopbevaring: garderobe||Underholdning||HDTV med alm. kabel-tv||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Lomme-wi-fi||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Privatliv og sikkerhed||Ikke tilgængelig: Lås på soveværelsesdøren
Lås på soveværelsesdøren
Der er ingen lås på soveværelsesdøren.||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
120,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/741117728160409899?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_3h3AJSDVhzITO2j9&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,[],614,"4,33 · 3 omtaler",4 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Tøjopbevaring: garderobe||Varme- og kølefunktion||Centralvarme||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Parkering og faciliteter||Gratis parkering på stedet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
121,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/836158278791687183?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_e0gl7pDxx246lazl&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,[],264,[],1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Tøjopbevaring: garderobe||Underholdning||TV||Bøger og læsestof||Varme- og kølefunktion||Centralvarme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur||Elkedel||Kaffemaskine||Bagepapir||Spisebord||Kaffe||Udendørs||Fælles terrasse eller balkon||Udendørs spiseområde||Parkering og faciliteter||Enetageshus
Ingen trapper i boligen||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
122,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/50661369?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_EIHCp0mc%2FoUyS9eB&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,[],527,1 omtale,1 dobbeltseng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Badekar||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: garderobe||Underholdning||TV||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 156 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Komfur||Ovn||Elkedel||Kaffemaskine: espressomaskine||Brødrister||Bagepapir||Spisebord||Kaffe||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
123,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/611856?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_JXIKZYmekp%2BaHU2g&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,"Bochum, Nordrhein-Westfalen, Tyskland",592,"4,75 · 17 omtaler",1 seng||Delt badeværelse||Værten bor her||,"Badeværelse||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Kuliltealarm
“Im Wohnungsflur”||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Privat stue||Tjenester||Morgenmad
Der tilbydes morgenmad||Rygning tilladt||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
124,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/43048733?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538018_ZALT81qfGqZc13Pr&previous_page_section_name=1000&federated_search_id=10e0032a-1532-4120-9bc8-5bfa2bc416c6,[],641,"5,0 · 5 omtaler",2 senge||Dedikeret badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Shampoo||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine||Grilludstyr
Grill, trækul, bambusspyd/jernspyd osv.||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Fælles terrasse eller balkon||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørs spiseområde||Grill||Parkering og faciliteter||Gratis parkering på stedet||Betalingsparkering på stedet||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||"
125,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/759960101535955968?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538024_Nb28k43BZwuStyHM&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],658,"4,92 · 13 omtaler",1 seng||Delt badeværelse||Der er muligvis andre gæster her||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Bidet||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Myggenet||Tøjopbevaring: garderobe||Underholdning||TV||Familie||Vugge||Pack 'n play / rejseseng – til rådighed på anmodning
Sengetøj, mørklægningsgardiner||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Induktionskomfur||Elkedel||Kaffemaskine||Brødrister||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||"
126,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/43315800?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538024_S7v3JtDwWsHhHOPQ&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],947,[],2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balea-hårbalsam||Balea-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjopbevaring: garderobe og kommode||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||Ovn i rustfrit stål||Elkedel||Kaffemaskine: Nespresso||Vinglas||Brødrister||Bagepapir||Blender||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Udendørs||Privat terrasse eller balkon||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||"
127,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/891962110250929565?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538024_NuXDXx1EghTPQYf3&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],868,[],3 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
128,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/900846850830103290?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538024_aa4g2yL18JYDNKdn&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],570,[],1 seng||Delt badeværelse||Værten bor her med sin familie||,"Soveværelse og tøjvask||Vaskemaskine||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Parkering og faciliteter||Gratis parkering på stedet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
129,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/54099241?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538024_6Rjt1hIeEzfqaylX&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],460,"5,0 · 9 omtaler",1 seng||Delt badeværelse||Værten bor her||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Sikkerhed i hjemmet||Røgalarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Parkering og faciliteter||Gratis parkering på stedet||Spabad||Privatliv og sikkerhed||Ikke tilgængelig: Lås på soveværelsesdøren
Lås på soveværelsesdøren
Der er ingen lås på soveværelsesdøren.||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
130,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/800913527800781975?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538025_llNNRWjXJ0Ms%2FELx&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,"Bochum, Nordrhein-Westfalen, Tyskland",683,1 omtale,2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Enkeltovn i rustfrit stål||Elkedel||Kaffemaskine: kaffemaskine||Spisebord||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
131,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/43653740?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538025_59DkTG5Ump5Q9WLe&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,"Essen, Nordrhein-Westfalen, Tyskland",658,"4,70 · 10 omtaler",1 enkeltseng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Bagepapir||Grilludstyr
Grill, trækul, bambusspyd/jernspyd osv.||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Terrasse eller balkon||Grill||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||"
132,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/851346582744095433?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538025_5ASb2zAaN4YcEH8d&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],660,"4,33 · 9 omtaler",5 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Naturskøn udsigt||Haveudsigt||Udsigt over parken||Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
133,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/903475793279700138?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538025_AOpAZTivbRjiXDQn&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,[],595,[],3 gæster|| · 1 soveværelse|| · 3 senge|| · 1 badeværelse||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Sikkerhed i hjemmet||Røgalarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
134,Gelsenkirchen,2024-07-17,2024-07-19,https://www.airbnb.dk/rooms/20291015?check_in=2024-07-17&check_out=2024-07-19&source_impression_id=p3_1692538025_knmI%2BEzYWzjDhBdL&previous_page_section_name=1000&federated_search_id=cafe1367-0e1c-4119-8e30-1917380e29f0,"Bochum, Nordrhein-Westfalen, Tyskland",824,"5,0 · 8 omtaler","3 gæster|| · 1 soveværelse|| · 1 seng|| · 1,5 bad||","Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i boligen||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Ekstra puder og dyner||Tøjtørrestativ||Tøjopbevaring||Underholdning||Lydanlæg||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Cykler||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
